Date,Month,Cumulative_Buying,Cumulative_Renting,Cost_Difference,Buying_Monthly,Renting_Monthly,Is_BreakEven,BreakEven_Month,BreakEven_Date
2032-06-30,80,174246.1025263187,126622.13599424814,47623.96653207055,1764.8123321281378,1938.4097308815726,False,165,2039-07-31
2032-07-31,81,176013.73983748048,128571.05592407414,47442.683913406334,1767.6373111617722,1948.91992982601,False,165,2039-07-31
2032-08-31,82,177784.20212767634,130530.54141103524,47253.6607166411,1770.4622901958455,1959.4854869611038,False,165,2039-07-31
2032-09-30,83,179557.48939690657,132500.6478133221,47056.841583584464,1773.2872692302656,1970.1064022868538,False,165,2039-07-31
2032-10-31,84,181333.60164517153,134481.43048912537,46852.171156046155,1776.1122482649594,1980.7826758032602,False,165,2039-07-31
2032-11-30,85,183112.53887247143,136472.94479663568,46639.59407583575,1778.93722729987,1991.5143075103229,False,165,2039-07-31
2032-12-31,86,184894.30107880634,138475.24609404372,46419.054984762624,1781.7622063349515,2002.3012974080416,False,165,2039-07-31
2033-01-31,87,186678.8882641765,140488.38973954014,46190.49852463635,1784.5871853701683,2013.1436454964166,False,165,2039-07-31
2033-02-28,88,188466.300428582,142512.43109131558,45953.86933726643,1787.4121644054917,2024.041351775448,False,165,2039-07-31
2033-03-31,89,190256.53757202288,144547.42550756072,45709.112064462155,1790.2371434408997,2034.9944162451357,False,165,2039-07-31
2033-04-30,90,192049.59969449928,146593.42834646621,45456.171348033065,1793.0621224763743,2046.0028389054794,False,165,2039-07-31
2033-05-31,91,193845.48679601116,148650.4949662227,45194.99182978846,1795.8871015119016,2057.0666197564797,False,165,2039-07-31
2033-06-30,92,195644.19887655863,150718.68072502082,44925.518151537806,1798.7120805474706,2068.185758798136,False,165,2039-07-31
2033-07-31,93,197445.7359361417,152798.04098105128,44647.69495509041,1801.537059583072,2079.360256030448,False,165,2039-07-31
2033-08-31,94,199250.0979747604,154888.6310925047,44361.466882255714,1804.3620386187,2090.5901114534167,False,165,2039-07-31
2033-09-30,95,201057.28499241476,156990.50641757174,44066.77857484302,1807.1870176543482,2101.8753250670416,False,165,2039-07-31
2033-10-31,96,202867.29698910477,159103.72231444306,43763.57467466171,1810.0119966900127,2113.215896871323,False,165,2039-07-31
2033-11-30,97,204680.1339648305,161228.33414130931,43451.79982352117,1812.8369757256903,2124.6118268662603,False,165,2039-07-31
2033-12-31,98,206495.79591959185,163364.39725636118,43131.39866323068,1815.6619547613777,2136.063115051854,False,165,2039-07-31
2034-01-31,99,208314.28285338893,165511.96701778928,42802.31583559964,1818.4869337970733,2147.569761428104,False,165,2039-07-31
2034-02-28,100,210135.5947662217,167671.09878378428,42464.495982437424,1821.3119128327749,2159.13176599501,False,165,2039-07-31
2034-03-31,101,211959.7316580902,169841.84791253685,42117.88374555335,1824.1368918684818,2170.7491287525727,False,165,2039-07-31
2034-04-30,102,213786.6935289944,172024.26976223764,41762.42376675675,1826.9618709041922,2182.4218497007914,False,165,2039-07-31
2034-05-31,103,215616.4803789343,174218.41969107732,41398.06068785698,1829.7868499399062,2194.1499288396662,False,165,2039-07-31
2034-06-30,104,217449.0922079099,176424.3530572465,41024.7391506634,1832.6118289756228,2205.9333661691976,False,165,2039-07-31
2034-07-31,105,219284.52901592123,178642.1252189359,40642.40379698534,1835.4368080113409,2217.772161689385,False,165,2039-07-31
2034-08-31,106,221122.79080296832,180871.7915343361,40250.99926863221,1838.2617870470608,2229.666315400229,False,165,2039-07-31
